Algorithm:TabuSearch;Time[s]:40;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:SWAP;Diversification:OFF;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:REVERSE;Diversification:OFF;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:SWAP;Diversification:ON;Size:171;Road:4536;BestRoad:2755;RelativeError[%]:0.6464609800362976
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:10;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:20;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:30;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:40;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
Algorithm:TabuSearch;Time[s]:50;Neighbourhood:REVERSE;Diversification:ON;Size:171;Road:5144;BestRoad:2755;RelativeError[%]:0.8671506352087114
